I0330 19:47:50.263575 accounts/keystore/account_cache.go:228] reloaded keys, cache has 1 accounts
I0330 19:47:50.263650 accounts/keystore/watch.go:74] now watching /home/alex/.ethereum/testnet/keystore
I0330 19:47:50.264779 accounts/keystore/account_cache.go:228] reloaded keys, cache has 1 accounts
I0330 19:47:50.265258 ethdb/database.go:83] Allotted 128MB cache and 1024 file handles to /home/alex/.ethereum/testnet/geth/chaindata
I0330 19:47:50.490393 ethdb/database.go:176] closed db:/home/alex/.ethereum/testnet/geth/chaindata
I0330 19:47:50.492254 node/node.go:176] instance: Geth/v1.5.9-stable-a07539fb/linux/go1.7.3
I0330 19:47:50.492373 ethdb/database.go:83] Allotted 128MB cache and 1024 file handles to /home/alex/.ethereum/testnet/geth/chaindata
I0330 19:47:50.566527 core/blockchain.go:221] Fast block: #659132 [2fcdc545…] TD=463599456046965
I0330 19:47:50.566936 eth/downloader/downloader.go:1474] Quality of service: rtt 20s, conf 1.000, ttl 1m0s
I0330 19:47:50.567487 p2p/server.go:340] Starting Server
I0330 19:47:52.696229 p2p/nat/nat.go:109] network port udp:30303 could not be mapped: goupnp: SOAP request got HTTP 500 Internal Server Error
I0330 19:47:52.786540 p2p/discover/udp.go:227] Listening, enode://707bf283f0cd3ed851fb0dc68fee2da3513405f3220d96b7a3d37c970286c42999c3d59abdcbf617fcf7b3eb5a1c0a5ca4e05e238018527c2de9dcef7a556999@85.10.106.49:30303
I0330 19:47:52.786855 node/node.go:304] InProc registered *node.PrivateAdminAPI under 'admin'
I0330 19:47:52.791390 node/node.go:304] InProc registered *node.PublicAdminAPI under 'admin'
I0330 19:47:52.795959 node/node.go:304] InProc registered *debug.HandlerT under 'debug'
I0330 19:47:52.796081 node/node.go:304] InProc registered *node.PublicDebugAPI under 'debug'
I0330 19:47:52.796163 node/node.go:304] InProc registered *node.PublicWeb3API under 'web3'
I0330 19:47:52.796241 node/node.go:304] InProc registered *ethapi.PublicCompilerAPI under 'eth'
I0330 19:47:52.796306 node/node.go:304] InProc registered *ethapi.CompilerAdminAPI under 'admin'
I0330 19:47:52.796393 node/node.go:304] InProc registered *ethapi.PublicEthereumAPI under 'eth'
I0330 19:47:52.796610 node/node.go:304] InProc registered *ethapi.PublicBlockChainAPI under 'eth'
I0330 19:47:52.796937 node/node.go:304] InProc registered *ethapi.PublicTransactionPoolAPI under 'eth'
I0330 19:47:52.797039 node/node.go:304] InProc registered *ethapi.PublicTxPoolAPI under 'txpool'
I0330 19:47:52.797119 node/node.go:304] InProc registered *ethapi.PublicDebugAPI under 'debug'
I0330 19:47:52.797243 p2p/discover/table.go:473] Bonding 4c8ad8259a2cc42b: known=true, fails=0 age=32h30m22.79723799s
I0330 19:47:52.800040 p2p/discover/udp.go:467] >>> 52.163.93.169:30303 discover.ping
I0330 19:47:52.787014 p2p/server.go:470] new task: discovery lookup
I0330 19:47:52.793158 core/state/state_object.go:270] 78714b8663f11a388b9b74c3edbc42d253d2b0da: #0 115792089237316195423570985008687907853269984665640564039455084007913129639935 (- 2500000000000000000)
I0330 19:47:52.800621 core/state/statedb.go:455] (+) fa7b9770ca4cb04296cac84f37736d4041251cdf
I0330 19:47:52.800721 core/state/state_object.go:257] 78714b8663f11a388b9b74c3edbc42d253d2b0da: #1 115792089237316195423570985008687907853269984665640564039457582944313129639935 (+ 2498936400000000000)
I0330 19:47:52.800922 core/state/state_object.go:257] f4d8e706cfb25c0decbbdd4d2e2cc10c66376a3f: #9 382600849551356591951740 (+ 1063600000000000)
I0330 19:47:52.800979 internal/ethapi/api.go:578] call took 8.468673ms
I0330 19:47:52.801152 contracts/release/release.go:131] Release oracle not found at fa7b9770ca4cb04296cac84f37736d4041251cdf
I0330 19:47:52.797336 node/node.go:304] InProc registered *ethapi.PrivateDebugAPI under 'debug'
I0330 19:47:52.801258 node/node.go:304] InProc registered *ethapi.PublicAccountAPI under 'eth'
I0330 19:47:52.801374 node/node.go:304] InProc registered *ethapi.PrivateAccountAPI under 'personal'
I0330 19:47:52.801435 node/node.go:304] InProc registered *eth.PublicEthereumAPI under 'eth'
I0330 19:47:52.801510 node/node.go:304] InProc registered *eth.PublicMinerAPI under 'eth'
I0330 19:47:52.801573 node/node.go:304] InProc registered *downloader.PublicDownloaderAPI under 'eth'
I0330 19:47:52.801656 node/node.go:304] InProc registered *eth.PrivateMinerAPI under 'miner'
I0330 19:47:52.801891 node/node.go:304] InProc registered *filters.PublicFilterAPI under 'eth'
I0330 19:47:52.801975 node/node.go:304] InProc registered *eth.PrivateAdminAPI under 'admin'
I0330 19:47:52.802054 node/node.go:304] InProc registered *eth.PublicDebugAPI under 'debug'
I0330 19:47:52.802173 node/node.go:304] InProc registered *eth.PrivateDebugAPI under 'debug'
I0330 19:47:52.802258 node/node.go:304] InProc registered *ethapi.PublicNetAPI under 'net'
I0330 19:47:52.802342 node/node.go:330] IPC registered *node.PrivateAdminAPI under 'admin'
I0330 19:47:52.802412 node/node.go:330] IPC registered *node.PublicAdminAPI under 'admin'
I0330 19:47:52.802516 node/node.go:330] IPC registered *debug.HandlerT under 'debug'
I0330 19:47:52.802582 node/node.go:330] IPC registered *node.PublicDebugAPI under 'debug'
I0330 19:47:52.802721 node/node.go:330] IPC registered *node.PublicWeb3API under 'web3'
I0330 19:47:52.802791 node/node.go:330] IPC registered *ethapi.PublicCompilerAPI under 'eth'
I0330 19:47:52.802845 node/node.go:330] IPC registered *ethapi.CompilerAdminAPI under 'admin'
I0330 19:47:52.802915 node/node.go:330] IPC registered *ethapi.PublicEthereumAPI under 'eth'
I0330 19:47:52.803033 node/node.go:330] IPC registered *ethapi.PublicBlockChainAPI under 'eth'
I0330 19:47:52.803185 node/node.go:330] IPC registered *ethapi.PublicTransactionPoolAPI under 'eth'
I0330 19:47:52.803254 node/node.go:330] IPC registered *ethapi.PublicTxPoolAPI under 'txpool'
I0330 19:47:52.803349 node/node.go:330] IPC registered *ethapi.PublicDebugAPI under 'debug'
I0330 19:47:52.803415 node/node.go:330] IPC registered *ethapi.PrivateDebugAPI under 'debug'
I0330 19:47:52.803473 node/node.go:330] IPC registered *ethapi.PublicAccountAPI under 'eth'
I0330 19:47:52.803572 node/node.go:330] IPC registered *ethapi.PrivateAccountAPI under 'personal'
I0330 19:47:52.803637 node/node.go:330] IPC registered *eth.PublicEthereumAPI under 'eth'
I0330 19:47:52.803706 node/node.go:330] IPC registered *eth.PublicMinerAPI under 'eth'
I0330 19:47:52.803767 node/node.go:330] IPC registered *downloader.PublicDownloaderAPI under 'eth'
I0330 19:47:52.803850 node/node.go:330] IPC registered *eth.PrivateMinerAPI under 'miner'
I0330 19:47:52.803954 node/node.go:330] IPC registered *filters.PublicFilterAPI under 'eth'
I0330 19:47:52.804014 node/node.go:330] IPC registered *eth.PrivateAdminAPI under 'admin'
I0330 19:47:52.804107 node/node.go:330] IPC registered *eth.PublicDebugAPI under 'debug'
I0330 19:47:52.804198 node/node.go:330] IPC registered *eth.PrivateDebugAPI under 'debug'
I0330 19:47:52.804394 node/node.go:330] IPC registered *ethapi.PublicNetAPI under 'net'
I0330 19:47:52.797430 p2p/nat/nat.go:109] network port tcp:30303 could not be mapped: goupnp: SOAP request got HTTP 500 Internal Server Error
I0330 19:47:52.797511 p2p/discover/table.go:473] Bonding b34c07e1a5e9b394: known=true, fails=1 age=30h12m39.797506708s
I0330 19:47:52.797653 p2p/discover/table.go:473] Bonding 82939d4a97caf1d8: known=true, fails=0 age=30h39m56.797648407s
I0330 19:47:52.797672 p2p/discover/table.go:473] Bonding 8e3d537ea4491cf3: known=true, fails=1 age=13h50m3.797668084s
I0330 19:47:52.797811 p2p/discover/table.go:473] Bonding 9deb09b68fb08eb8: known=true, fails=0 age=30h33m27.797807149s
I0330 19:47:52.797963 p2p/discover/table.go:473] Bonding 65b901517bf6ed05: known=true, fails=0 age=30h47m57.797958923s
I0330 19:47:52.798001 p2p/discover/table.go:473] Bonding a21532714c9ed020: known=true, fails=0 age=29h38m23.797997075s
I0330 19:47:52.798277 p2p/discover/table.go:473] Bonding 9f961e3da81b16aa: known=true, fails=0 age=31h26m28.798272757s
I0330 19:47:52.798372 p2p/discover/table.go:473] Bonding 6f099d96d18c23cc: known=true, fails=1 age=31h7m5.798367475s
I0330 19:47:52.798565 p2p/discover/table.go:473] Bonding c30849ad8728b2c3: known=true, fails=1 age=16h36m39.798559982s
I0330 19:47:52.798618 p2p/discover/table.go:473] Bonding c0bcadf0e7f6e089: known=true, fails=1 age=32h51m52.798616005s
I0330 19:47:52.799532 p2p/discover/table.go:473] Bonding ce1be1d73f1a66ea: known=true, fails=0 age=32h32m27.799525477s
I0330 19:47:52.799572 p2p/discover/table.go:473] Bonding e0977602e95d1e85: known=true, fails=1 age=13h25m26.799567893s
I0330 19:47:52.799636 p2p/discover/table.go:473] Bonding d136d999b01ce8bd: known=true, fails=0 age=31h28m29.799631959s
I0330 19:47:52.799732 p2p/discover/table.go:473] Bonding fcad9f6d3faf89a0: known=true, fails=1 age=15h3m0.799728531s
I0330 19:47:52.799738 p2p/discover/table.go:473] Bonding f61d8176c92537c9: known=true, fails=1 age=31h35m22.799733515s
I0330 19:47:52.799776 p2p/discover/database.go:183] failed to retrieve node e4533109cc9bd7604e4ff6c095f7a1d807e15b38e9bfeb05d3b7c423ba86af0a9e89abbf40bd9dde4250fef114cd09270fa4e224cbeef8b7bf05a51e8260d6b8: leveldb: not found
I0330 19:47:52.805691 p2p/discover/table.go:473] Bonding e4533109cc9bd760: known=false, fails=0 age=414137h47m52.805683217s
I0330 19:47:52.791452 p2p/server.go:608] Listening on [::]:30303
I0330 19:47:52.805818 node/node.go:341] IPC endpoint opened: /home/alex/.ethereum/testnet/geth.ipc
I0330 19:47:52.806920 p2p/discover/udp.go:467] >>> 138.91.241.86:1025 discover.ping
I0330 19:47:52.807106 p2p/discover/udp.go:467] >>> 37.24.156.58:19911 discover.findnode
I0330 19:47:52.807323 p2p/discover/udp.go:467] >>> 190.37.37.206:30303 discover.findnode
I0330 19:47:52.807443 p2p/discover/udp.go:467] >>> 14.36.197.83:30303 discover.ping
I0330 19:47:52.807576 p2p/discover/udp.go:467] >>> 193.110.17.226:30303 discover.ping
I0330 19:47:52.807708 p2p/discover/udp.go:467] >>> 51.15.60.23:30303 discover.findnode
I0330 19:47:52.807824 p2p/discover/udp.go:467] >>> 72.71.255.196:41283 discover.ping
I0330 19:47:52.808065 p2p/discover/udp.go:467] >>> 211.219.126.186:30330 discover.ping
I0330 19:47:52.808384 p2p/discover/udp.go:467] >>> 78.46.49.102:30304 discover.ping
I0330 19:47:52.808524 p2p/discover/udp.go:467] >>> 123.243.18.91:30303 discover.ping
I0330 19:47:52.808674 p2p/discover/udp.go:467] >>> 118.178.17.97:30303 discover.ping
I0330 19:47:52.808689 p2p/discover/udp.go:467] >>> 174.19.194.179:30303 discover.ping
I0330 19:47:52.809013 p2p/discover/udp.go:467] >>> 37.24.154.72:17849 discover.ping
I0330 19:47:52.809155 p2p/discover/udp.go:467] >>> 62.210.203.117:30303 discover.ping
I0330 19:47:52.809169 p2p/discover/udp.go:467] >>> 150.237.170.32:30303 discover.ping
I0330 19:47:52.809312 p2p/discover/udp.go:467] >>> 109.17.104.14:30303 discover.ping
I0330 19:47:52.809448 p2p/discover/udp.go:467] >>> 93.107.47.105:30303 discover.ping
I0330 19:47:52.808028 p2p/discover/udp.go:467] >>> 27.33.193.63:30303 discover.ping
I0330 19:47:52.837781 p2p/discover/udp.go:297] invalid neighbor node (180.9.212.156) from 37.24.156.58:19911: missing TCP port
I0330 19:47:52.838102 p2p/discover/udp.go:528] <<< 37.24.156.58:19911 *discover.neighbors: ok
I0330 19:47:52.838451 p2p/discover/udp.go:297] invalid neighbor node (179.25.102.224) from 37.24.156.58:19911: missing TCP port
I0330 19:47:52.838532 p2p/discover/udp.go:528] <<< 37.24.156.58:19911 *discover.neighbors: ok
I0330 19:47:52.838667 p2p/discover/database.go:183] failed to retrieve node 1ede1f6b1d8993ef8cc9ff853cb0a6825b68cd7a6caadfa4ef34cdd0430c1f4d42b3a6a5e4edb2d69f27fb69807cf6994047c11c9d4b1baa387ffff44a6b3e6b: leveldb: not found
I0330 19:47:52.838680 p2p/discover/database.go:183] failed to retrieve node a92d4d58e81719adf60aafbeba4a857bdcdaf447d071daeb85eca2cf13260b2e2c4b38d0b1611e206f33613c7b7de60a67ac4efe3b86c614423188175f056627: leveldb: not found
I0330 19:47:52.838852 p2p/discover/table.go:473] Bonding a92d4d58e81719ad: known=false, fails=0 age=414137h47m52.838846383s
I0330 19:47:52.838874 p2p/discover/database.go:183] failed to retrieve node ed64765eb517c42e71744475a81b185e48fab24bc244255991f11a888eb807b901e45ee72f374ed903bae080e3f4b6c458d97473429803fe56293e638e775dfe: leveldb: not found
I0330 19:47:52.838989 p2p/discover/table.go:473] Bonding ed64765eb517c42e: known=false, fails=0 age=414137h47m52.838983386s
I0330 19:47:52.838934 p2p/discover/database.go:183] failed to retrieve node 4c6ab5399e82e8df54bb0078c52aba78719791f4d6e842342cc553088ad721f11c86cce5c19ed9fd11e97e1dd15efb26257ddef5bf408905df56a3ed2680b50e: leveldb: not found
I0330 19:47:52.839082 p2p/discover/table.go:473] Bonding cd316a461da49847: known=true, fails=1 age=15h10m49.839077674s
I0330 19:47:52.839066 p2p/discover/table.go:473] Bonding 1ede1f6b1d8993ef: known=false, fails=0 age=414137h47m52.839060734s
I0330 19:47:52.839300 p2p/discover/table.go:473] Bonding 4c6ab5399e82e8df: known=false, fails=0 age=414137h47m52.839296438s
I0330 19:47:52.839425 p2p/discover/database.go:183] failed to retrieve node ebdf43b6fbca48141d08eef70e5735241445e7f2d2937dfd1cb808b598a94fb1e9834372b9f59b1f72e01a38d4102767cc40144f7f4ff17a9a6808b2202559e4: leveldb: not found
I0330 19:47:52.840693 p2p/discover/table.go:473] Bonding ebdf43b6fbca4814: known=false, fails=0 age=414137h47m52.840687108s
I0330 19:47:53.168980 p2p/discover/udp.go:528] <<< 118.178.17.97:30303 *discover.pong: ok
I0330 19:47:53.306913 p2p/discover/udp.go:467] >>> 94.242.229.4:40404 discover.ping
I0330 19:47:53.307364 p2p/discover/udp.go:467] >>> 43.249.70.210:30303 discover.ping
I0330 19:47:53.307472 p2p/discover/udp.go:467] >>> 78.62.156.181:30303 discover.ping
I0330 19:47:53.307032 p2p/discover/table.go:281] Bumping failures for 0e1d4d0fcfe888bf: 1
I0330 19:47:53.306979 p2p/discover/table.go:281] Bumping failures for 1eb66bf918cec66b: 1
I0330 19:47:53.307916 p2p/discover/udp.go:467] >>> 161.202.87.180:40404 discover.findnode
I0330 19:47:53.307969 p2p/discover/udp.go:467] >>> 149.202.210.214:8804 discover.findnode
I0330 19:47:53.307967 p2p/discover/udp.go:467] >>> 97.118.28.117:30303 discover.ping
I0330 19:47:53.307592 p2p/discover/udp.go:467] >>> 34.194.14.100:30303 discover.ping
I0330 19:47:53.308142 p2p/discover/udp.go:467] >>> 91.139.194.26:30303 discover.ping
I0330 19:47:53.308474 p2p/discover/udp.go:467] >>> 162.243.63.248:3871 discover.ping
I0330 19:47:53.308513 p2p/discover/udp.go:467] >>> 94.242.229.203:30303 discover.ping
I0330 19:47:53.339358 p2p/discover/udp.go:528] <<< 94.242.229.203:30303 *discover.pong: ok
I0330 19:47:53.349306 p2p/discover/udp.go:528] <<< 78.62.156.181:30303 *discover.pong: ok
I0330 19:47:53.350494 p2p/discover/udp.go:467] >>> 78.62.156.181:30303 discover.pong
I0330 19:47:53.350640 p2p/discover/udp.go:528] <<< 78.62.156.181:30303 *discover.ping: ok
I0330 19:47:53.406283 p2p/discover/udp.go:297] invalid neighbor node (192.168.178.1) from 149.202.210.214:8804: LAN address from WAN host
I0330 19:47:53.406456 p2p/discover/udp.go:528] <<< 149.202.210.214:8804 *discover.neighbors: ok
I0330 19:47:53.406810 p2p/discover/udp.go:528] <<< 149.202.210.214:8804 *discover.neighbors: ok
I0330 19:47:53.407255 p2p/discover/database.go:183] failed to retrieve node 0e7f954d5b7c3c0cda638651c5948793dcea1a7cb404943f448bb8ebb88c342c0c165bef9552b49a8dd08820cd4f0952d85aaed2625f946f7c2a452559646957: leveldb: not found
I0330 19:47:53.407656 p2p/discover/table.go:473] Bonding 0e7f954d5b7c3c0c: known=false, fails=0 age=414137h47m53.407651443s
I0330 19:47:53.407715 p2p/discover/database.go:183] failed to retrieve node b2df4e91169c7827d869e1490b7d65b87f9f64d2465bd93778c30604408fb53a1bfa67faafee970c3df48596f700820125d50516d0bbff341ddd3fa5c6121051: leveldb: not found
I0330 19:47:53.407799 p2p/discover/table.go:473] Bonding b2df4e91169c7827: known=false, fails=0 age=414137h47m53.40779707s
I0330 19:47:53.407326 p2p/discover/database.go:183] failed to retrieve node 5bd20b56528d3d916c42ccc989f7dd42d4839e57a4f7d254acc163ce8ee23e812183bb0bee4f3b194fbda8b8fc0e5921100f5ba49f6bc285e48809d7f8a1f294: leveldb: not found
I0330 19:47:53.408253 p2p/discover/table.go:473] Bonding 5bd20b56528d3d91: known=false, fails=0 age=414137h47m53.408247782s
I0330 19:47:53.407402 p2p/discover/database.go:183] failed to retrieve node 5df5f5cdea3b0f82af40476360e3e4fcbed45e96a32dca2f0317458c3c4241c7440789648c5433c10c8f03274b5332f29ba7cae2ee5ddedbc457fcba01d77d50: leveldb: not found
I0330 19:47:53.408463 p2p/discover/table.go:473] Bonding 5df5f5cdea3b0f82: known=false, fails=0 age=414137h47m53.408458246s
I0330 19:47:53.407437 p2p/discover/database.go:183] failed to retrieve node 108df0a05cbee9611f6c252f3a1d0bc17c8115aa945280552fbbf6e8b04b98fb2b05035e4515b4d1fc2ca7b01cb0c33740123c3d53f9e53901e0480a8bcc9d3c: leveldb: not found
I0330 19:47:53.408647 p2p/discover/table.go:473] Bonding 108df0a05cbee961: known=false, fails=0 age=414137h47m53.408642623s
I0330 19:47:53.407463 p2p/discover/database.go:183] failed to retrieve node 3e8fff0f8673e356a62e51bfeff955ea725ab06618334dfd59aa734edf18b2dcd63d3235ad0a53007a4c26b5a17346b7a4eee4615f50d4e907f5db9a81d8147c: leveldb: not found
I0330 19:47:53.408751 p2p/discover/table.go:473] Bonding 3e8fff0f8673e356: known=false, fails=0 age=414137h47m53.408746956s
I0330 19:47:53.408786 p2p/discover/udp.go:467] >>> 91.126.235.118:30303 discover.ping
I0330 19:47:53.407485 p2p/discover/database.go:183] failed to retrieve node dc2b74f30f7ed947bc72935fb92392599950dfe50e7fcd02964e4381b2ea4af6f574433c603efe35739960af1a57ed3f5b5fee15349bc9a99e88d0af02c87e01: leveldb: not found
I0330 19:47:53.408925 p2p/discover/table.go:473] Bonding dc2b74f30f7ed947: known=false, fails=0 age=414137h47m53.408920524s
I0330 19:47:53.407549 p2p/discover/database.go:183] failed to retrieve node 2887149e806bfe0489bfcceeebcfef4b300c8a6afc60ac31617357f9c0a89aa665f0fc312421ba6fe9dee7e3852b843354a8be240e60af7b5280b3da03022408: leveldb: not found
I0330 19:47:53.409055 p2p/discover/udp.go:467] >>> 80.127.254.75:62009 discover.ping
I0330 19:47:53.407621 p2p/discover/database.go:183] failed to retrieve node c80b92f7684467236fad5c1a79309c8e38200344728ffbcd8b02ce5551f632d9c5c86523ba13656123bd0f46227d27544cc2fb4d3b072a09f1e01686bf7755c9: leveldb: not found
I0330 19:47:53.409185 p2p/discover/table.go:473] Bonding c80b92f768446723: known=false, fails=0 age=414137h47m53.409181435s
I0330 19:47:53.409372 p2p/discover/udp.go:467] >>> 131.107.159.155:30303 discover.ping
I0330 19:47:53.407302 p2p/discover/database.go:183] failed to retrieve node 76722b83b0c3ea4eb839f3206fc513a042349b5c293e74dddbb77ba8c12c2734bb24d5aa2e0eba826eb40321f152679275ea2cd43606c055117f5b3db842c350: leveldb: not found
I0330 19:47:53.409490 p2p/discover/udp.go:467] >>> 62.64.210.166:40480 discover.ping
I0330 19:47:53.409530 p2p/discover/table.go:473] Bonding 76722b83b0c3ea4e: known=false, fails=0 age=414137h47m53.409497924s
I0330 19:47:53.408058 p2p/discover/udp.go:467] >>> 88.133.5.144:49810 discover.ping
I0330 19:47:53.408280 p2p/discover/udp.go:467] >>> 188.166.253.13:30303 discover.ping
I0330 19:47:53.407346 p2p/discover/database.go:183] failed to retrieve node 2053b6d7304808abf8c08e13af2c200d991e6d408922286e09b77643e40191c2e6c04711345bf19e8c49716ce367c0494411189498f7a0d08b1a19d58041206a: leveldb: not found
I0330 19:47:53.409840 p2p/discover/udp.go:467] >>> 78.46.49.102:30304 discover.ping
I0330 19:47:53.409894 p2p/discover/table.go:473] Bonding 2053b6d7304808ab: known=false, fails=0 age=414137h47m53.409889449s
